annotation,headPosition,headRotation,gazeOrigin,gazeHitPosition,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,HitByHandPointer,HitByGazePointer,buttonClicked,timestamps,gazeDirection,hand2GazePointersDistance,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeHitPositionVelocity,handsEndPointVelocity,gazeDirectionVelocity,headPositionNorm,gazeOriginNorm,gazeHitPositionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,gazeDirectionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeHitPositionVelocityNorm,handsEndPointVelocityNorm,gazeDirectionVelocityNorm 
real_world_task,[ 3.75642967 -0.09093339  1.28791499],"quaternion(0.134519830346107, 0.163119107484818, 0.864815711975098, -0.455401390790939)",[ 3.74568272 -0.07223292  1.38808656],[0. 0. 0.],[ 3.43497276 -0.6494143   1.11716652],[0. 0. 0.],[ 3.45331407 -5.17283249 -2.09314179],[0. 0. 0.],None,None,None,276.9529,[0. 0. 0.],0.0,[ 0.13069664 -0.38322595 -0.81009675],[-0.20916896  0.00279571 -0.06961262],[ 0.55240575 -0.15483792 -1.01975819],[0. 0. 0.],[0. 0. 0.],[ 3.29155875  2.59679762 -4.18459905],[0. 0. 0.],3.9721225797956383,3.995264809346629,0.0,3.669991532518217,0.0,6.562378880254795,0.0,0.0,0.905649207660436,0.22046629371311935,1.1700571198347336,0.0,0.0,5.923561944663984,0.0
real_world_task,[ 3.78697348 -0.1804933   1.09859538],"quaternion(0.154844701290131, 0.176138356328011, 0.836248397827148, -0.495668351650238)",[ 3.76111698 -0.11260395  1.27287543],[0. 0. 0.],[ 3.56406999 -0.68559992  0.87884903],[0. 0. 0.],[ 4.22255135 -4.56596088 -3.07108259],[0. 0. 0.],None,None,None,277.1866,[0. 0. 0.],0.0,[ 0.25729277 -0.62951361 -0.71661712],[-0.41718208  0.05553351 -0.05455656],[ 0.79077443 -0.50450545 -0.73473172],[0. 0. 0.],[0. 0. 0.],[ 6.30330309 -0.65875314  0.71021191],[0. 0. 0.],3.9472341900778605,3.9722654056957607,0.0,3.7343028450943896,0.0,6.936100269615393,0.0,0.0,0.9879408158404301,0.42438340483994164,1.191503524511585,0.0,0.0,6.377302447307514,0.0
real_world_task,[ 3.84576488 -0.32433715  0.93484837],"quaternion(0.199599802494049, 0.17797526717186, 0.776562511920929, -0.570469498634338)",[ 3.80917907 -0.23744889  1.06211603],[0. 0. 0.],[ 3.74476194 -0.80087942  0.71096283],[0. 0. 0.],[ 5.6628561  -4.71648598 -2.90879917],[0. 0. 0.],None,None,None,277.4151,[0. 0. 0.],0.0,[ 0.12772254  0.30464999 -0.03087265],[ 0.33085519 -0.05120938  0.03351056],[ 0.20644545 -0.26466313 -0.18195957],[0. 0. 0.],[0. 0. 0.],[ 1.10492619 -0.45030681  1.25304727],[0. 0. 0.],3.971025502095165,3.961605431786855,0.0,3.8948835679448846,0.0,7.92302289688259,0.0,0.0,0.33177971866810396,0.3364677027654908,0.3818056841231185,0.0,0.0,1.7302501427109491,0.0
real_world_task,[ 3.87908769 -0.24485397  0.92679369],"quaternion(0.254533618688583, 0.175792008638382, 0.81352686882019, -0.492426514625549)",[ 3.85541153 -0.26385483  0.9573043 ],[0. 0. 0.],[ 3.79862356 -0.86993003  0.66348958],[0. 0. 0.],[ 5.95113134 -4.83397102 -2.58187914],[0. 0. 0.],None,None,None,277.676,[0. 0. 0.],0.0,[0.04192185 0.23854757 0.08707887],[ 0.25624891 -0.06164123 -0.01035745],[-0.15228873  0.07244529  0.34929282],[0. 0. 0.],[0. 0. 0.],[-0.19270973 -1.18303723  2.47252498],[0. 0. 0.],3.9957754316650713,3.981237113618181,0.0,3.95304156857648,0.0,8.090076638474708,0.0,0.0,0.2573812605851699,0.26376205390417884,0.3878732413032626,0.0,0.0,2.7477434205620224,0.0
real_world_task,[ 3.88897705 -0.1885806   0.9473356 ],"quaternion(0.292416989803314, 0.182537719607353, 0.831899166107178, -0.434874713420868)",[ 3.87967372 -0.21106474  0.94658625],[0. 0. 0.],[ 3.76269865 -0.85284019  0.74588776],[0. 0. 0.],[ 5.90567112 -5.11304951 -1.9986105 ],[0. 0. 0.],None,None,None,277.9119,[0. 0. 0.],0.0,[0.02258508 0.06892678 0.10170094],[ 0.01591554 -0.04270405 -0.07501074],[-0.04474312  0.03374703  0.23587535],[0. 0. 0.],[0. 0. 0.],[-0.17473134 -0.96451453  1.80407769],[0. 0. 0.],4.007137367966194,3.9990551415331566,0.0,3.9295783565064686,0.0,8.063167526054492,0.0,0.0,0.12491624368904865,0.08776987494278282,0.2424417243534729,0.0,0.0,2.053172089665901,0.0
information_assimilation_real_world,[ 3.89451265 -0.17168665  0.9722625 ],"quaternion(0.320297330617905, 0.200441509485245, 0.822258114814758, -0.425587236881256)",[ 3.88990116 -0.18310203  0.96110523],[0. 0. 0.],[ 3.75173211 -0.84456879  0.8037008 ],[0. 0. 0.],[ 5.86284447 -5.34945202 -1.55643106],[0. 0. 0.],None,None,None,278.157,[0. 0. 0.],0.0,[-0.02132793  0.00938812  0.09616542],[-0.0553832   0.02609574  0.02433424],[ 0.02217213 -0.05896572  0.24598235],[0. 0. 0.],[0. 0. 0.],[ 0.45285845 -0.62767445  1.83749279],[0. 0. 0.],4.017710726882855,4.011057298801218,0.0,3.928705289964011,0.0,8.087772238144801,0.0,0.0,0.09894849788919505,0.06588202652768432,0.2539210023585513,0.0,0.0,1.993849479462946,0.0
menu_interaction,[ 3.88879037 -0.16916782  0.99806368],"quaternion(0.344985723495483, 0.190296739339828, 0.809602499008179, -0.435104370117188)",[ 3.89106417 -0.17417769  0.98321092],[0. 0. 0.],[ 3.75768089 -0.86038929  0.86969787],[0. 0. 0.],[ 5.98434639 -5.51785707 -1.06343174],[0. 0. 0.],None,None,None,278.4253,[0. 0. 0.],0.0,[-0.06235458  0.06136754  0.12547288],[ 0.09226852 -0.03758041 -0.02957175],[-0.00740395  0.01103628  0.04414556],[0. 0. 0.],[0. 0. 0.],[ 0.12011504 -0.06858142  0.38272172],[0. 0. 0.],4.01838766183873,4.017141015173337,0.0,3.9518109532766688,0.0,8.209143406910355,0.0,0.0,0.1529624569873251,0.10392427800262712,0.04610258065072569,0.0,0.0,0.4069483368842918,0.0
menu_interaction,[ 3.87240982 -0.15304656  1.03102541],"quaternion(0.353015005588531, 0.200169667601585, 0.815760612487793, -0.412125140428543)",[ 3.88257766 -0.1626198   1.01107252],[0. 0. 0.],[ 3.75573587 -0.85749006  0.88129491],[0. 0. 0.],[ 6.01590061 -5.53587341 -0.96289074],[0. 0. 0.],None,None,None,278.688,[0. 0. 0.],0.0,[-0.2098488   0.14936365  0.21900875],[0.13230536 0.02657365 0.11686076],[-16.76667801   3.82808064  -3.93435226],[0. 0. 0.],[0. 0. 0.],[-26.85669916  24.71372059   4.29861939],[0. 0. 0.],4.010236210538664,4.015360768439116,0.0,3.951901045802207,0.0,8.231896087960722,0.0,0.0,0.33809887769297603,0.17851416281359425,17.64241538304639,0.0,0.0,36.74953610696923,0.0
menu_interaction,[ 3.82540369 -0.11958911  1.08008337],"quaternion(0.353615909814835, 0.176166072487831, 0.832355618476868, -0.388722807168961)",[ 3.85087395 -0.13814965  1.05237854],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,278.912,[0. 0. 0.],0.0,[-0.40552399  0.22706059  0.53062309],[ 0.14961436 -0.05172419 -0.04295078],[13.73732752 -2.82534544  3.66257087],[0. 0. 0.],[0. 0. 0.],[ 22.74016427 -18.95127273  -5.85100254],[0. 0. 0.],3.9767568488340115,3.9944731897685815,0.0,0.0,0.0,0.0,0.0,0.0,0.7053843549517437,0.16402626734817555,14.495211949830775,0.0,0.0,30.17449319750785,0.0
menu_interaction,[ 3.71798038 -0.05944075  1.22064543],"quaternion(0.312924444675446, 0.193726167082787, 0.857964158058167, -0.358393639326096)",[ 3.78608584 -0.09668467  1.13300681],[0. 0. 0.],[ 3.63901806 -0.74843401  0.97021502],[0. 0. 0.],[ 6.02386951 -5.02019215 -1.54993057],[0. 0. 0.],None,None,None,279.1769,[0. 0. 0.],0.0,[-0.76209501  0.07425077  1.29030063],[-0.48602848 -0.03426345 -0.34474173],[-0.74566524  0.25700012  0.83819988],[0. 0. 0.],[0. 0. 0.],[-1.70551598  1.08070823 -0.57199735],[0. 0. 0.],3.9136794203675276,3.953163085216872,0.0,3.839781645510339,0.0,7.993223248020175,0.0,0.0,1.5003925131041804,0.5968622391017435,1.150932124581416,0.0,0.0,2.0985461611245153,0.0
menu_interaction,[ 3.53035259 -0.04116021  1.53831744],"quaternion(0.242667034268379, 0.272929072380066, 0.806505620479584, -0.464942157268524)",[ 3.62269759 -0.06116372  1.38699961],[0. 0. 0.],[ 3.45543528 -0.68516058  1.17657983],[0. 0. 0.],[ 5.60397148 -4.75412178 -1.69075632],[0. 0. 0.],None,None,None,279.4231,[0. 0. 0.],0.0,[-0.23135418  0.11019522  0.32751749],[-0.01511171  0.08310285  0.13528239],[-0.58783106  0.20724042  0.79922524],[0. 0. 0.],[15.76071713 -5.35806978  3.68352693],[-2.51399961 -0.53790084  0.29862843],[ 0.  0. -0.],3.851169191635012,3.879619408101096,0.0,3.714002970787671,0.0,7.540877084474918,0.0,0.0,0.4158550855224753,0.15948596459193426,1.0135358529895953,0.0,17.049266456893733,2.5881866771488546,0.0
menu_interaction,[ 3.47466564 -0.01463622  1.6171509 ],"quaternion(0.234547540545464, 0.237662479281425, 0.814777851104736, -0.473963171243668)",[ 3.5224545  -0.0314149   1.54659653],[ 3.79360461 -1.2896874   0.88662493],[ 3.31394434 -0.63527781  1.36895335],[0. 0. 0.],[ 4.99885178 -4.88359451 -1.61887646],[0. 0. 0.],None,MachineObject(Clone) (UnityEngine.GameObject),None,279.6638,[ 0.27115011 -1.2582725  -0.65997159],20.646326310272812,[-0.30846028  0.05100942  0.13083561],[ 0.09851694 -0.0058725   0.03930473],[0.00045817 0.11618946 0.27823703],[0. 0. 0.],[-0.18365395 -0.18100957  0.16777753],[-5.05030603 13.80420193 10.02512887],[-0.00477871 -0.02095031  0.03797958],3.832583017171948,3.847159136208257,4.103758436174388,3.641406081004222,0.0,7.173477220301447,0.0,1.4464904322632368,0.33892132423658194,0.10623057987965609,0.30152287537885825,0.0,0.30764027637428404,17.792267724820743,0.043637139956603406
menu_interaction,[ 3.39665604e+00 -1.73594244e-03  1.65023923e+00],"quaternion(0.264389008283615, 0.228361934423447, 0.822099328041077, -0.449557542800903)",[ 3.44491959 -0.01105311  1.62159944],[ 3.74715853 -1.33546472  0.92905587],[ 3.31406021 -0.60589349  1.43931949],[0. 0. 0.],[ 3.72162938 -1.39251184  0.91647863],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,279.9167,[ 0.30223894 -1.3244116  -0.69254357],0.004064299053570863,[-0.32441233 -0.0129238  -0.05275375],[-0.00742831 -0.00157447 -0.00665257],[-0.02875815  0.05464671 -0.04185428],[0. 0. 0.],[ 0.00482894 -0.11877892  0.07631549],[0.37548771 0.34105155 0.15057292],[-0.04351928 -0.08898386  0.15117899],3.776316294558792,3.8075159693398533,4.085071339112854,3.663569653509639,0.0,4.077934228830731,0.0,1.5248052538070724,0.32892756309824295,0.010095315014633848,0.07459943391292355,0.0,0.14126502055000967,0.5291307832509486,0.18074054004609125
menu_interaction,[ 3.33024883 -0.00438144  1.63944054],"quaternion(0.287750959396362, 0.228028029203415, 0.815389454364777, -0.447596669197083)",[ 3.38355184 -0.00613503  1.63647699],[ 3.74814701 -1.35977876  0.94467765],[ 3.30817342 -0.59470731  1.43075192],[0. 0. 0.],[ 3.79849172 -1.32269859  0.94730091],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,280.1214,[ 0.36459517 -1.35364373 -0.69179934],0.003916409785848174,[-0.38534106 -0.02089542 -0.00770339],[-0.02229847  0.00718958  0.00173735],[-0.23485326 -0.03854091 -0.0597033 ],[0. 0. 0.],[-14.36071652   5.20988031  -3.6194546 ],[ 0.01884603 -0.0152122   0.01462186],[ 0. -0.  0.],3.711918878085522,3.758525989810558,4.09756270970592,3.653045196069006,0.0,4.132245140795057,0.0,1.563287342569299,0.38598405820292636,0.02349319260707267,0.2453689889359162,0.0,15.699473983546135,0.028291037813552068,0.0
menu_interaction,[ 3.22967482 -0.00983515  1.63742995],"quaternion(0.309927672147751, 0.225169271230698, 0.806977689266205, -0.449478209018707)",[ 3.28746629 -0.00942201  1.63690877],[0. 0. 0.],[ 3.24687672 -0.60476649  1.41516936],[0. 0. 0.],[ 3.80341053 -1.32666898  0.95111722],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),None,None,280.3824,[0. 0. 0.],0.0,[-0.22299523  0.01262739  0.07091299],[ 8.16846782e-02 -2.28077717e-02 -2.77732214e-05],[-0.22106595 -0.00067896 -0.0018962 ],[0. 0. 0.],[0. 0. 0.],[ 0.00417844  0.0141198  -0.01101678],[0. 0. 0.],3.6210596512449085,3.6724642525728894,0.0,3.593140023785193,0.0,4.138913649545655,0.0,0.0,0.23433944140753502,0.08480909072549189,0.22107512235392385,0.0,0.0,0.018390146642511863,0.0
menu_interaction,[ 3.17100477 -0.00651288  1.65608716],"quaternion(0.333851039409637, 0.225866988301277, 0.809449136257172, -0.426989078521729)",[ 3.21121907 -0.00911493  1.64697731],[0. 0. 0.],[ 3.18871427 -0.60494512  1.41467047],[0. 0. 0.],[ 3.80450988 -1.32295406  0.9482187 ],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),None,None,280.6455,[0. 0. 0.],0.0,[-0.16943279  0.03441567  0.06859629],[ 0.07125313 -0.01745726  0.00459724],[-0.19950967  0.0569331   0.03292636],[0. 0. 0.],[15.7912676  -5.94002071  3.98869263],[-0.06369139  0.04219959 -0.0548044 ],[ 0.  0. -0.],3.5774206301146063,3.608953485029406,0.0,3.540501349019863,0.0,4.138069787174701,0.0,0.0,0.18600365421399967,0.07350441753804848,0.21007054041208462,0.0,17.336598492063825,0.09402616972451187,0.0
menu_interaction,[3.13076448e+00 1.66083686e-03 1.67237878e+00],"quaternion(0.336477935314178, 0.226494297385216, 0.815988004207611, -0.411881536245346)",[ 3.1642406  -0.00389312  1.66143131],[ 3.75042605 -1.41075492  0.9473145 ],[ 3.14133072 -0.59142351  1.42249048],[0. 0. 0.],[ 3.78938317 -1.31293166  0.93520266],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),280.883,[ 0.58618546 -1.4068618  -0.71411681],0.011233744482115782,[-0.10706899  0.04426352  0.06186318],[0.08054887 0.03286427 0.10940211],[-0.20721201  0.03845208 -0.04278764],[0. 0. 0.],[-0.10504115  0.24651503 -0.15307683],[-0.22936588 -0.11824017 -0.47564043],[0.16444011 0.02904522 0.0777601 ],3.549442180657335,3.573903710101375,4.1174421418643705,3.498745434410987,0.0,4.11798717568639,0.0,1.6831031837850172,0.1313395697084629,0.1397748262819314,0.21504920403382352,0.0,0.3086030089757924,0.5411314669033358,0.1842031676702428
menu_interaction,[3.10597801 0.01190784 1.68670011],"quaternion(0.316435813903809, 0.204069301486015, 0.835069298744202, -0.401102811098099)",[3.1237042  0.00567368 1.67803621],[ 3.72610903 -1.35368669  0.91187721],[ 3.09336114 -0.58252186  1.41258514],[0. 0. 0.],[ 3.73628497 -1.34030426  0.8250919 ],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,281.1145,[ 0.60240483 -1.35936037 -0.766159  ],0.007814330540270475,[-0.05641989 -0.00498832  0.04460219],[-0.01791927  0.00743341  0.00635907],[-0.05413407  0.00486016  0.00435445],[0. 0. 0.],[-0.04657928 -0.05039514 -0.10539845],[-0.01092265  0.00537172 -0.21011563],[0.05681027 0.02256785 0.00462689],3.5344304286142116,3.545894191948571,4.067908086248534,3.4501611015047158,0.0,4.054259183184883,0.0,1.6726481408022547,0.07209329161477432,0.02041552047262625,0.05452595504365111,0.0,0.1257701543605557,0.2104678968450867,0.061303531417276895
menu_interaction,[3.09216642 0.0106867  1.69761872],"quaternion(0.312076717615128, 0.202344238758087, 0.834885060787201, -0.405748516321182)",[3.10291839 0.0091439  1.69034517],[ 3.71470642 -1.36602342  0.88607568],[ 3.08010912 -0.58133209  1.41365111],[0. 0. 0.],[ 3.73361111 -1.33898926  0.77365559],[0. 0. 0.],ValidateButton(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,281.3593,[ 0.61178803 -1.37516732 -0.80426949],0.013726508004211269,[-0.06033863  0.01869734  0.03829617],[0.02722212 0.00680555 0.02757888],[-0.03504683 -0.01544138  0.04349562],[0. 0. 0.],[-0.00687919 -0.01810019 -0.03115688],[-0.01610252  0.          0.03681144],[ 0.0267279  -0.00117361  0.02233793],3.527536920636935,3.5334760380330126,4.055883859735243,3.4385212869384163,0.0,4.04119872155418,0.0,1.7065225417264958,0.07387108276456553,0.039344050027419294,0.057953304844158816,0.0,0.03668366569382732,0.04017926095508041,0.03485313398007875
menu_interaction,[3.0777998  0.01513854 1.70673704],"quaternion(0.311734288930893, 0.196218892931938, 0.838906228542328, -0.400694698095322)",[3.08639455 0.01267585 1.70115006],[ 3.71306849 -1.37033308  0.87865722],[ 3.07176447 -0.58500868  1.42400742],[0. 0. 0.],[ 3.7297771  -1.33898926  0.7824204 ],[0. 0. 0.],ValidateButton(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,281.5974,[ 0.62667394 -1.38300892 -0.82249284],0.01052313912245495,[-0.05216362  0.00717234  0.03627191],[ 0.01736705 -0.00434765 -0.00059778],[-0.03202985 -0.02311089  0.04759058],[0. 0. 0.],[ 0.02252941  0.08202659 -0.00889103],[-0.06078432  0.          0.09526952],[ 0.04105822 -0.01159904  0.0507867 ],3.519379504235031,3.5241883478585407,4.054223578876157,3.4359524488443904,0.0,4.039345381174531,0.0,1.7268260967818396,0.06393853942163992,0.01791295131254622,0.061845682518632435,0.0,0.08552769583497659,0.11300891843323235,0.06632950878640023
menu_interaction,[3.06477976 0.01692875 1.71579051],"quaternion(0.318907022476196, 0.196283355355263, 0.838497042655945, -0.395845890045166)",[3.07254696 0.01583758 1.71071815],[ 3.71869183 -1.34985924  0.87643802],[ 3.06376982 -0.59077716  1.43588603],[0. 0. 0.],[ 3.71460533 -1.33898926  0.80619967],[0. 0. 0.],ValidateButton(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),ValidateButton(Clone) (UnityEngine.GameObject),281.847,[ 0.64614487 -1.36569682 -0.83428013],0.005068281965634469,[-0.03932941  0.00680668  0.04687176],[-0.00994586 -0.00347638 -0.01229554],[ 0.05965005 -0.02519335  0.11681641],[0. 0. 0.],[0.05723205 0.05409918 0.12540281],[0.08138691 0.03929656 0.37886553],[-0.02552249 -0.04727065  0.05761393],3.5124206219327325,3.5167246479156447,4.052028191301771,3.434744797365028,0.0,4.0300301374065,0.0,1.725877842580681,0.061563746724460765,0.016192148850409347,0.13356236954583053,0.0,0.1480813781552209,0.3894960004104338,0.07877358014991316
menu_interaction,[3.05507326 0.01860864 1.72735846],"quaternion(0.33595997095108, 0.197923988103867, 0.831704556941986, -0.395252525806427)",[3.06132603 0.01757343 1.72090912],[ 3.7328167  -1.33650756  0.90738744],[ 3.07849145 -0.59699488  1.46471632],[0. 0. 0.],[ 3.73469162 -1.32929087  0.89970368],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,282.0938,[ 0.67149067 -1.35408099 -0.81352168],0.00011463605693506906,[ 0.00384604 -0.01039624  0.01487328],[ 0.00598633 -0.00858695 -0.0150713 ],[0.02661587 0.01884391 0.01303264],[0. 0. 0.],[0.12400378 0.05640915 0.09908512],[0.1217683  0.07280457 0.07475598],[-0.01724021 -0.0555097   0.07816386],3.509641885453883,3.5119160102647013,4.0673732186708245,3.4610556729087776,0.0,4.0650218226590615,0.0,1.7164651380879865,0.018549620593432535,0.018349819705671674,0.035119046412810544,0.0,0.1684541261726036,0.16036358797471625,0.09740708604325914
menu_interaction,[3.05598593 0.01614162 1.73088789],"quaternion(0.34518837928772, 0.200986161828041, 0.828599035739899, -0.392266839742661)",[3.05699897 0.01786603 1.72767878],[ 3.76224279 -1.32312167  0.93090034],[ 3.0848074  -0.59252322  1.46780896],[0. 0. 0.],[ 3.76358724 -1.31201434  0.91744328],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,282.3311,[ 0.70524383 -1.34098769 -0.79677844],0.00030627266632166084,[ 0.04028154 -0.03029159  0.0504413 ],[-0.02993231 -0.06925032 -0.16161634],[0.03995591 0.02365388 0.02627432],[0. 0. 0.],[-16.20957688   5.70065346  -4.01077266],[0.11860323 0.00137391 0.07271304],[ 0. -0.  0.],3.5121622155888454,3.5114720329694364,4.095326265513923,3.467215537211235,0.0,4.08994776025529,0.0,1.7118623575982905,0.07130573333404519,0.17835748144469604,0.05335092235166057,0.0,17.64466292767719,0.13912512365684532,0.0
menu_interaction,[3.06533527 0.00911094 1.74259531],"quaternion(0.384053349494934, 0.234326586127281, 0.804366171360016, -0.388058245182037)",[3.06346488 0.01134883 1.73961353],[0. 0. 0.],[ 3.09408116 -0.58703315  1.47390723],[0. 0. 0.],[ 3.79111505 -1.31169546  0.93431997],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),None,MachineObject(Clone) (UnityEngine.GameObject),282.5632,[0. 0. 0.],0.0,[ 0.07879981 -0.024414    0.13127969],[-0.18031266 -0.07869212 -0.27199353],[ 0.228628   -0.02008464  0.43884438],[0. 0. 0.],[0. 0. 0.],[ 13.17468657 -13.38813623  -4.83821207],[0. 0. 0.],3.526046196723442,3.522953464220925,0.0,3.477117872226241,0.0,4.118986777245537,0.0,0.0,0.1550477645565158,0.33568673514143177,0.4952358437386436,0.0,0.0,19.396464982374063,0.0
menu_interaction,[3.08324647 0.00356164 1.77243519],"quaternion(0.50624817609787, 0.271107852458954, 0.72074681520462, -0.388249218463898)",[3.08220387 0.00390188 1.77052736],[0. 0. 0.],[ 3.14604831 -0.59159839  1.57365656],[0. 0. 0.],[ 6.7857213  -4.35481882 -0.16540563],[0. 0. 0.],None,None,None,282.7905,[0. 0. 0.],0.0,[ 0.04068124 -0.01795     0.18271424],[-0.105985   -0.16261901 -0.37589387],[ 0.23244618 -0.03054816  0.53525767],[0. 0. 0.],[0. 0. 0.],[ 1.62004572 -0.61553606  8.10119102],[0. 0. 0.],3.5563953623894036,3.5545411845904074,0.0,3.567072129230205,0.0,8.064602877698013,0.0,0.0,0.18804696302041327,0.42305314481870154,0.5843502264789894,0.0,0.0,8.284487230930397,0.0
menu_interaction,[ 3.09177732e+00 -2.02477910e-04  1.81075037e+00],"quaternion(0.605275988578796, 0.313834756612778, 0.6350057721138, -0.363203018903732)",[3.09063721e+00 7.65997800e-04 1.80064821e+00],[0. 0. 0.],[ 3.19479227 -0.59800434  1.68590009],[0. 0. 0.],[ 7.12544489 -4.48389673  1.53341413],[0. 0. 0.],None,None,None,283.0002,[0. 0. 0.],0.0,[0.01298021 0.01270794 0.08089079],[ 0.09697912 -0.08837664 -0.07071598],[0.12745554 0.02293663 0.23536065],[0. 0. 0.],[0. 0. 0.],[0.1315292  0.25931811 3.85758465],[0. 0. 0.],3.583002086471689,3.5769222688194127,0.0,3.6614977762253584,0.0,8.55737422656407,0.0,0.0,0.0829053514239559,0.14905076566298167,0.2686366290592186,0.0,0.0,3.86852751556919,0.0
menu_interaction,[3.09465504e+00 2.61487253e-03 1.82868385e+00],"quaternion(0.623585879802704, 0.324806869029999, 0.626125454902649, -0.337057888507843)",[3.09342170e+00 2.60992418e-03 1.81616914e+00],[0. 0. 0.],[ 3.22304916 -0.59291929  1.73807955],[0. 0. 0.],[ 7.15460491 -4.42640591  2.38864064],[0. 0. 0.],MoveIcon3D (UnityEngine.GameObject),None,None,283.2219,[0. 0. 0.],0.0,[0.00030456 0.00730358 0.01477755],[ 0.02136818 -0.02008805 -0.01672445],[0.07996058 0.06546443 0.007575  ],[0. 0. 0.],[0. 0. 0.],[-11.83851814  11.97045746  -1.76994284],[0. 0. 0.],3.5945766468251676,3.5871625229376987,0.0,3.709517449977597,0.0,8.745687212111342,0.0,0.0,0.01648668911113371,0.03376145792188213,0.10361788935712771,0.0,0.0,16.928528024322976,0.0
menu_interaction,[3.09473419 0.00451307 1.83252454],"quaternion(0.619249105453491, 0.330724447965622, 0.629318296909332, -0.33333221077919)",[3.094491   0.00371403 1.82779717],[0. 0. 0.],[ 3.24383092 -0.57590508  1.74004829],[0. 0. 0.],[ 4.07777405 -1.31528401  1.9286325 ],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),None,None,283.4818,[0. 0. 0.],0.0,[ 0.00960007  0.00554376 -0.01079627],[0.01066213 0.02245854 0.05297956],[ 0.06937359  0.06267107 -0.04749256],[0. 0. 0.],[0. 0. 0.],[ 0.04139312  0.31620015 -0.12405272],[0. 0. 0.],3.596602044822019,3.5939853762381118,0.0,3.725838663758337,0.0,4.69870583604413,0.0,0.0,0.015474303514128892,0.058522648890273914,0.10486134526258685,0.0,0.0,0.3421768565125826,0.0
