annotation,headPosition,headRotation,gazeOrigin,gazeHitPosition,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,HitByHandPointer,HitByGazePointer,buttonClicked,timestamps,gazeDirection,hand2GazePointersDistance,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeHitPositionVelocity,handsEndPointVelocity,gazeDirectionVelocity,headPositionNorm,gazeOriginNorm,gazeHitPositionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,gazeDirectionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeHitPositionVelocityNorm,handsEndPointVelocityNorm,gazeDirectionVelocityNorm
other,[ 1.5408566  -0.28900784 -0.38239098],"quaternion(0.834692180156708, 0.100896380841732, -0.529971361160278, 0.110631234943867)",[ 1.54162943 -0.28994265 -0.38093215],[ 1.19376469 -0.40747872 -0.21846257],[ 1.27498424 -0.52796018 -0.05722205],[0. 0. 0.],[ 1.22824717 -0.48700935 -0.05360106],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,1031.243,[-0.34786475 -0.11753607  0.16246958],0.034693481103978074,[ 0.00481362  0.00656391 -0.00261434],[ 0.06021232 -0.00224176 -0.06565299],[-0.02400196  0.04289294 -0.03427017],[0. 0. 0.],[0.00238897 0.03051529 0.01155754],[-0.01374909  0.04374187 -0.06568992],[-0.03660161  0.03486477 -0.05314559],1.6136875325510691,1.6142482326815553,1.2801714452740842,1.3811593424074633,0.0,1.322362384826923,0.0,0.40152331711361183,0.008549302135546593,0.08911152870028097,0.059919470095719324,0.0,0.032717992008934604,0.08010963943375742,0.07334633387986278
other,[ 1.54217553 -0.28720933 -0.3831073 ],"quaternion(0.8376225233078, 0.0905253738164902, -0.529126048088074, 0.101090811192989)",[ 1.5417105  -0.28851077 -0.3819162 ],[ 1.19441926 -0.39911753 -0.21529581],[ 1.2684077  -0.51620752 -0.06661207],[0. 0. 0.],[ 1.22447991 -0.47502407 -0.07160009],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,1031.517,[-0.34729123 -0.11060676  0.16662039],0.027313903848566135,[ 0.00867356  0.01098988 -0.00956328],[ 0.07709933 -0.01090604 -0.12612539],[-0.01347065  0.0440822  -0.04176418],[0. 0. 0.],[-0.0009428   0.06391717 -0.00427299],[-0.01215021  0.05857375 -0.05797547],[-0.05642993 -0.00082665 -0.11816713],1.6147958932350426,1.614301612963996,1.2776088864304032,1.3710453922366983,0.0,1.3153423523122445,0.0,0.4007585413364913,0.0169547780889821,0.14822572033076079,0.062200846905844015,0.0,0.06406677844084707,0.08330465968027241,0.13095224797880253
other,[ 1.54455209 -0.28419811 -0.38572764],"quaternion(0.838285386562347, 0.0717341154813766, -0.532957375049591, 0.0899351760745049)",[ 1.54335046 -0.28529915 -0.38389346],[ 1.19416094 -0.38160422 -0.21646661],[ 1.26471674 -0.50412899 -0.07805546],[0. 0. 0.],[ 1.22115076 -0.45897487 -0.08748537],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,1031.791,[-0.34918952 -0.09630507  0.16742685],0.023350825122776087,[-0.01487136 -0.00555664  0.00702487],[ 0.04439002 -0.00033205 -0.03737413],[ 0.00777107  0.0720454  -0.0151503 ],[0. 0. 0.],[-0.003607    0.04237008 -0.01711267],[-0.00171799  0.08589786 -0.00790163],[-0.03542996 -0.0290378  -0.09059632],1.6171566189684772,1.615766205712988,1.2722027833460712,1.3637254632131595,0.0,1.3074864391626488,0.0,0.39904854255170946,0.017360366842441917,0.058029391942620856,0.0740301288481019,0.0,0.045837507834194983,0.08627762900005975,0.10151930596162412
other,[ 1.54068553 -0.28564283 -0.38390118],"quaternion(0.835404098033905, 0.0670770108699799, -0.538950562477112, 0.0844570845365524)",[ 1.54252172 -0.28489277 -0.38498476],[ 1.19322312 -0.370588   -0.2209159 ],[ 1.26673722 -0.48539719 -0.08199453],[0. 0. 0.],[ 1.22070408 -0.43664142 -0.0895398 ],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,1032.051,[-0.3492986  -0.08569524  0.16406886],0.022377937816244087,[0.01072938 0.00038471 0.00742554],[-0.00322758  0.0071643   0.04828132],[0.00398018 0.0794255  0.00227841],[0. 0. 0.],[0.00354634 0.00843038 0.01701495],[0.00205105 0.08309949 0.01014123],[-0.01598555  0.02669075 -0.02009194],1.6132835643582293,1.6151626535403765,1.2688265108481769,1.3590278609180408,0.0,1.2995351310041587,0.0,0.39531224975283813,0.01305397512030782,0.048916562923568246,0.07955779928974002,0.0,0.019317255687769683,0.08374112746036447,0.037035383983126266
other,[ 1.54303527 -0.28555858 -0.38227499],"quaternion(0.840602815151215, 0.0718451738357544, -0.530333280563354, 0.0834971442818642)",[ 1.54281926 -0.28513324 -0.38364938],[ 1.19399977 -0.36874175 -0.21718962],[ 1.26760888 -0.468003   -0.08149556],[0. 0. 0.],[ 1.22115326 -0.41844264 -0.08731887],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,1032.27,[-0.34881949 -0.08360851  0.16645975],0.020073903840054586,[ 0.02345878  0.00466613 -0.00117624],[ 0.04911415 -0.00041873 -0.0449199 ],[-0.0033776   0.07424026 -0.00460337],[0. 0. 0.],[0.00225694 0.01683664 0.01087455],[-0.00158231  0.0859355  -0.00725246],[-0.01977448  0.00630789 -0.0382695 ],1.6151271493261001,1.615171534503594,1.2683758339740316,1.3536988638867615,0.0,1.29380605481953,0.0,0.39544186922173685,0.023947248310277596,0.0665595382584354,0.07445949211923798,0.0,0.020169831349530886,0.08625550308139106,0.04353589197189552
other,[ 1.54929876 -0.28431273 -0.38258904],"quaternion(0.840628504753113, 0.0654594153165817, -0.532167017459869, 0.0765322297811508)",[ 1.54620469 -0.28458068 -0.38283369],[ 1.19460237 -0.36424637 -0.21428612],[ 1.26670706 -0.44818085 -0.08272466],[0. 0. 0.],[ 1.22073078 -0.39549786 -0.08925527],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,1032.537,[-0.35160232 -0.07966569  0.16854757],0.017292061813532378,[ 4.99226286e-03 -6.66546565e-05  7.48433520e-03],[0.00311794 0.00147057 0.00755878],[0.00336691 0.04894855 0.0007108 ],[0. 0. 0.],[0.00371728 0.00746789 0.01783407],[0.00069816 0.04421874 0.00351411],[-0.01284476  0.01736683 -0.01858648],1.620967229379535,1.6181151774346434,1.2671498650994848,1.3462006649844422,0.0,1.2863003929693149,0.0,0.39796871033695136,0.008996799692883172,0.008307783638684186,0.049069359995850714,0.0,0.019688616703191497,0.04436365109069623,0.028496523982962436
other,[ 1.5506916  -0.28433132 -0.38050091],"quaternion(0.842538475990295, 0.066246896982193, -0.529170334339142, 0.0756243914365768)",[ 1.54953671 -0.28433102 -0.38115749],[ 1.19563949 -0.36216283 -0.20931041],[ 1.26764643 -0.43452421 -0.08252635],[0. 0. 0.],[ 1.22092557 -0.38316083 -0.08827484],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,1032.816,[-0.35389721 -0.0778318   0.17184708],0.015729912439056193,[0.01181482 0.00100102 0.00242265],[-0.00982214  0.00101669  0.01571831],[-0.01129149  0.03496848 -0.0382796 ],[0. 0. 0.],[ 0.0013819  -0.00701158  0.01424324],[-0.00998864  0.03286721 -0.04107019],[0.00252695 0.01134447 0.01034198],1.6218106232448928,1.6208606237448777,1.2666990785828156,1.3425905415180939,0.0,1.2826784142589132,0.0,0.4010392064693709,0.012102122333497067,0.018562688318539463,0.053062419756639716,0.0,0.01593554795796922,0.05354238136871372,0.015557608304416529
other,[ 1.55402339 -0.28404903 -0.37981772],"quaternion(0.842635631561279, 0.0685938969254494, -0.528510928153992, 0.0770483464002609)",[ 1.5529865  -0.28429547 -0.38009652],[ 1.19602919 -0.36414009 -0.20529382],[ 1.26446223 -0.4246631  -0.0933212 ],[0. 0. 0.],[ 1.21810877 -0.37389228 -0.09985663],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,1033.098,[-0.35695732 -0.07984462  0.17480271],0.011699614153117821,[ 0.00693262  0.00295937 -0.02405703],[ 0.03461599 -0.00147749 -0.04095239],[-0.03449917  0.0049606  -0.13673779],[0. 0. 0.],[-0.01106203  0.01022071 -0.05279534],[-0.04283905  0.02307057 -0.20454794],[ 0.01099958 -0.10542196 -0.0256918 ],1.6247873826126227,1.6239040487904433,1.2669764694630206,1.3371283891519394,0.0,1.2781063199634963,0.0,0.405400635892361,0.025210310733969003,0.053642782389736514,0.14110996535422082,0.0,0.05490153665239514,0.21025531159334235,0.10906350651600248
other,[ 1.55540991 -0.28345716 -0.38462913],"quaternion(0.83316296339035, 0.0659734457731247, -0.543878376483917, 0.0753877758979797)",[ 1.55489945 -0.28369492 -0.38296583],[ 1.19381678 -0.36209595 -0.21585289],[ 1.2575624  -0.42367098 -0.12066875],[0. 0. 0.],[ 1.20954096 -0.36927816 -0.14076622],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,1033.298,[-0.36108267 -0.07840103  0.16711295],0.005936841785355584,[-0.00485476  0.00452369 -0.10479382],[ 0.0575684  -0.02018948 -0.19603453],[-0.06803957 -0.13956806 -0.28303768],[0. 0. 0.],[-0.12649142  0.02116094 -0.60421369],[-0.08614988 -0.23243544 -0.41280833],[ 0.22832316 -1.25582964 -0.09583218],1.6271409011817106,1.6263019248933288,1.2660586296714127,1.3324868601202764,0.0,1.2724664362054086,0.0,0.4055294749463579,0.10500370038488283,0.20530774800048682,0.3228296005145691,0.0,0.6176747089108179,0.48151713219468323,1.2800091213886284
other,[ 1.55407    -0.28220862 -0.41355222],"quaternion(0.719277560710907, 0.0452698208391666, -0.688118457794189, 0.0841630548238754)",[ 1.55405557 -0.28218397 -0.4118259 ],[ 1.15890515 -0.35625553 -0.38261586],[ 1.23878348 -0.46219176 -0.19878715],[0. 0. 0.],[ 1.1857636  -0.43343034 -0.25470132],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,1033.574,[-0.39515042 -0.07407156  0.02921003],0.0230394595443153,[-0.0013896   0.00165243 -0.03727655],[-0.05972951 -0.00671296 -0.02275784],[ 0.00462629 -0.02395557 -0.23620331],[0. 0. 0.],[-1.61174347 -0.34583473 -0.26456764],[-0.05117818  0.02501306 -0.24437772],[ 0.07823439 -0.40028467  0.04329492],1.632727993465636,1.6322735932643797,1.271366999107713,1.3370572399145053,0.0,1.2879324255047528,0.0,0.4030926422133841,0.03733902089220578,0.06426972007412798,0.2374600500464395,0.0,1.6695252906053322,0.25092893532625427,0.4101498329077632
other,[ 1.55369341 -0.28176081 -0.42365417],"quaternion(0.670928657054901, 0.0436190776526928, -0.733205199241638, 0.101794943213463)",[ 1.55360532 -0.28397942 -0.42207798],[ 0.72212267 -0.44997674 -0.4543137 ],[ 1.2400372  -0.46868372 -0.26279825],[0. 0. 0.],[ 1.17189431 -0.42665181 -0.32092768],[0. 0. 0.],MediasManager (UnityEngine.GameObject),Quad (UnityEngine.GameObject),None,1033.845,[-0.83148265 -0.16599733 -0.03223571],0.22063041246777093,[ 0.0077508  -0.01058554  0.03727457],[-0.01926027  0.00772867  0.06392084],[-0.01911352  0.07515882  0.08267417],[0. 0. 0.],[1.59630916 0.31344906 0.19065942],[0.03770577 0.11566732 0.18074922],[-0.0551206   0.27438436  0.00883333],1.6348808010770315,1.6347732617215758,0.9645419388699977,1.3514509290102483,0.0,1.2877742880739755,0.0,0.8485031813830654,0.03951609857090618,0.06720538807514369,0.11335428107107713,0.0,1.6379268206496276,0.21787825315323095,0.28000550940450336
other,[ 1.55579388 -0.28462949 -0.41355276],"quaternion(0.744741499423981, 0.0508715249598026, -0.658600747585297, 0.0949597805738449)",[ 1.55447948 -0.28422844 -0.41808644],[ 1.15472245 -0.36503205 -0.40264499],[ 1.23485744 -0.44831568 -0.24039355],[0. 0. 0.],[ 1.18211257 -0.39530596 -0.27194464],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,1034.116,[-0.39975703 -0.0808036   0.01544145],0.018749310134992925,[ 0.00803205  0.00704439 -0.00152035],[0.03199445 0.00603721 0.02473157],[-0.02249282 -0.01871736  0.10479601],[0. 0. 0.],[0.0235284  0.00723843 0.11244577],[ 0.03389017 -0.06229028  0.16158717],[-0.05018638  0.24770791 -0.00302221],1.6347888048536594,1.6346218315893601,1.2762269885776751,1.3355331911141162,0.0,1.2757785193433073,0.0,0.40813397516536876,0.01079113860781572,0.04088695253090638,0.10880473184745326,0.0,0.115108781561226,0.17646256805366609,0.25275880782394416
other,[ 1.55802679 -0.28267115 -0.41397542],"quaternion(0.752153038978577, 0.0548593066632748, -0.650792479515076, 0.0878948420286179)",[ 1.55709004 -0.28335869 -0.41520479],[ 1.16126335 -0.36301976 -0.37138507],[ 1.22860444 -0.45351911 -0.21126026],[0. 0. 0.],[ 1.19153404 -0.41262266 -0.22702341],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,1034.394,[-0.3958267  -0.07966107  0.04381973],0.02421705115104733,[ 0.0029851  -0.01154019  0.02104591],[-0.01721116  0.00519107  0.04917813],[-0.0346826  -0.04922725 -0.00890537],[0. 0. 0.],[ 0.01188849 -0.00925413  0.05674981],[-0.0019998  -0.06304925 -0.00988292],[-0.02102864  0.11568089  0.02034624],1.6366814313486806,1.636220209650293,1.2721017169226354,1.3265667478447305,0.0,1.2812300580575138,0.0,0.40613400369763447,0.024187129816652705,0.05236085719758284,0.06087290966568652,0.0,0.05871554738944542,0.06385043951241141,0.11932410017851529
other,[ 1.55890441 -0.28606397 -0.40778792],"quaternion(0.760664761066437, 0.0634340569376945, -0.639775931835175, 0.0897329300642014)",[ 1.55810893 -0.2840873  -0.41240609],[ 1.16475856 -0.36574048 -0.35470062],[ 1.21840775 -0.46799192 -0.21387844],[0. 0. 0.],[ 1.1909461  -0.43115914 -0.22992899],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,1034.688,[-0.39335036 -0.08165318  0.05770546],0.02053335043877369,[ 0.0126539  -0.02180295  0.03548812],[-0.23278605  0.01825089  0.29468606],[-0.04097578 -0.001621   -0.08487084],[0. 0. 0.],[ 0.02958807 -0.09009551  0.14088833],[0. 0. 0.],[-0.02960732  0.27778996  0.19125371],1.6365532496773676,1.6366086274489144,1.271314729242832,1.3226026868952767,0.0,1.287291015787604,0.0,0.405859174682919,0.04353041162201266,0.3759818001144417,0.09425869319765369,0.0,0.16982984490027317,0.0,0.3385584671022202
other,[ 1.56171358 -0.29090422 -0.39990956],"quaternion(0.79161548614502, 0.0991928577423096, -0.591842889785767, 0.115011796355247)",[ 1.55957544 -0.28724465 -0.40638387],[ 1.17132711 -0.38574168 -0.32342342],[ 1.20931113 -0.46835178 -0.23271976],[0. 0. 0.],[ 1.1909461  -0.43115914 -0.22992899],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,1034.91,[-0.38824832 -0.09849703  0.08296046],0.011188858641838495,[-0.01113617 -0.00416748 -0.00255773],[ 0.06634881 -0.00545413 -0.08528963],[-0.01703513  0.00979222  0.03786596],[0. 0. 0.],[ 0.01208268 -0.04508807  0.05749079],[-0.00352152  0.01258237 -0.01675859],[-0.00775492  0.10701273  0.09076135],1.6381398642533327,1.6370500564963317,1.2749143336846944,1.317552762969498,0.0,1.287291015787604,0.0,0.40904873094669725,0.012162408264056578,0.10819534254066786,0.04266045092712939,0.0,0.07405481620884229,0.02125012081650039,0.1405328632818906
other,[ 1.55856204 -0.29208362 -0.40063339],"quaternion(0.777695298194885, 0.087128147482872, -0.613310575485229, 0.106999196112156)",[ 1.55950677 -0.28976914 -0.40248016],[ 1.17474651 -0.3985016  -0.30715352],[ 1.20449018 -0.46558058 -0.2220037 ],[0. 0. 0.],[ 1.18994951 -0.42759833 -0.23467167],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,1035.193,[-0.38476026 -0.10873246  0.09532663],0.0063313698612932345,[-0.00795085  0.0200805  -0.01911161],[ 0.06194484 -0.00880269 -0.10089725],[ 0.03225844 -0.02206235  0.13100854],[0. 0. 0.],[-0.00321742  0.02168633 -0.01525756],[-1.44067407  0.25288124  0.23684383],[-0.0036234  -0.02120727 -0.03881452],1.63552303321872,1.63646503461051,1.2779578186949692,1.310285284292338,0.0,1.2860369214156364,0.0,0.4110357322892908,0.0288391413725661,0.11872196730232608,0.13671354315969883,0.0,0.026710327655456625,1.4817508856384403,0.04437842389352808
other,[ 1.55625629 -0.28626028 -0.40617576],"quaternion(0.774591386318207, 0.0692798867821693, -0.621170163154602, 0.0967271402478218)",[ 1.55814767 -0.28851485 -0.40411422],[ 1.17381346 -0.39221257 -0.31157821],[ 1.21384513 -0.47197866 -0.18401122],[0. 0. 0.],[ 0.77215403 -0.35426277 -0.16598696],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,1035.483,[-0.38433421 -0.10369772  0.092536  ],0.18396729901883546,[0.01036942 0.00709038 0.01506978],[ 0.07469151  0.00385392 -0.02874768],[0.03316752 0.00304152 0.04571267],[0. 0. 0.],[0.00261543 0.06233525 0.0128197 ],[ 1.60770824 -0.32135598 -0.08144935],[-0.03374084  0.01971967 -0.11803918],1.6336637810683503,1.635351117669997,1.2762247950743129,1.31531136917494,0.0,0.8656070874852259,0.0,0.4086917061042788,0.019618778398580804,0.08012555086008813,0.05655955881539219,0.0,0.06369355753926531,1.6415326525030889,0.12434049653854225
other,[ 1.55901456 -0.28437424 -0.4021672 ],"quaternion(0.78415983915329, 0.0633976012468338, -0.611746370792389, 0.0827072858810425)",[ 1.55819786 -0.28563786 -0.40280908],[ 1.17450917 -0.37563139 -0.30816817],[ 1.22266769 -0.47116962 -0.17185165],[0. 0. 0.],[ 1.19980443 -0.43974346 -0.18765248],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,1035.749,[-0.38368869 -0.08999354  0.09464091],0.0192742385753244,[-0.00353609 -0.00169382 -0.00379163],[ 0.00255535 -0.0015059  -0.01309718],[0.00481222 0.08100876 0.0109676 ],[0. 0. 0.],[0.00411158 0.03073282 0.01980633],[-0.00025395  0.11526579 -0.00060952],[-0.02668488  0.0481646  -0.0623851 ],1.634972036098366,1.634571717764709,1.2710382961777387,1.3215332350199405,0.0,1.291556589294493,0.0,0.4053057464229383,0.005454301730104565,0.013428837735381201,0.081889349073726,0.0,0.03679268540789436,0.11526768272837885,0.08320945306035606
other,[ 1.55809164 -0.28481632 -0.40315682],"quaternion(0.786126911640167, 0.0610273107886314, -0.609555125236511, 0.0819928795099258)",[ 1.55819833 -0.284816   -0.40273914],[ 1.17558229 -0.36761013 -0.30299872],[ 1.22392368 -0.45002633 -0.16898911],[0. 0. 0.],[ 1.19973814 -0.40965909 -0.18781157],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,1036.01,[-0.38261604 -0.08279413  0.09974042],0.015619700721189789,[-0.01625727  0.00316475  0.00299122],[0.01650709 0.00323417 0.01175736],[ 0.00953759  0.04149773 -0.00310066],[0. 0. 0.],[0.00168203 0.01457344 0.00811257],[-0.0016423   0.04636079 -0.00760287],[-0.01124748  0.02141772 -0.02536788],1.6344128358504244,1.6344115176978022,1.268439651861484,1.3149411398222837,0.0,1.2815870511147256,0.0,0.40397779012478163,0.01683038883007675,0.02052266018791558,0.04269239897392735,0.0,0.01676389772669568,0.04700875951984106,0.0350535889432973
other,[ 1.55350709 -0.28392386 -0.40231329],"quaternion(0.788667917251587, 0.0627906024456024, -0.60652232170105, 0.078683003783226)",[ 1.55600119 -0.28431454 -0.40231332],[ 1.17605662 -0.36350042 -0.30071098],[ 1.22661328 -0.43832397 -0.16986349],[0. 0. 0.],[ 1.19927502 -0.39658535 -0.18995558],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,1036.292,[-0.37994456 -0.07918587  0.10160235],0.013900464693611392,[-0.00829798 -0.00332301 -0.00534596],[ 0.00105337 -0.00185886 -0.01516951],[ 0.06995719 -0.01538394 -0.03569332],[0. 0. 0.],[0.00091931 0.00753744 0.00443015],[-0.00660996  0.00133962 -0.0315737 ],[-0.0074784   0.01921539 -0.01298977],1.6296788098213142,1.632124523519806,1.2671498827596064,1.3136063562326905,0.0,1.277350235172568,0.0,0.40118737525585724,0.01041529111949312,0.015319238366848075,0.08002928539912442,0.0,0.008791155662241765,0.03228598808892778,0.0243698965993919
other,[ 1.55117536 -0.28485763 -0.40381551],"quaternion(0.790852606296539, 0.0598882995545864, -0.604031503200531, 0.0781762450933456)",[ 1.55318379 -0.28437236 -0.40251637],[ 1.17631495 -0.3613824  -0.2994661 ],[ 1.24627125 -0.44264686 -0.17989331],[0. 0. 0.],[ 1.19741762 -0.39620891 -0.19882779],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,1036.573,[-0.37686884 -0.07701004  0.10305026],0.011786279304521807,[ 0.0174325   0.00219926 -0.01828029],[-0.00424504 -0.00243887 -0.01559204],[ 0.12555315 -0.06279928 -0.03524032],[0. 0. 0.],[-0.00374527  0.0076878  -0.01785257],[-0.00444393 -0.03856279 -0.02143256],[-0.00635412  0.00155218 -0.02207795],1.6279913448734353,1.6294989907947575,1.2664888645543635,1.3347246470645497,0.0,1.2768410004997723,0.0,0.39822107881937785,0.02535542840226537,0.016342591181838638,0.14473845973034088,0.0,0.019795041241638486,0.04434176109808177,0.023026504120660072
other,[ 1.55593443 -0.28425723 -0.40880603],"quaternion(0.789580464363098, 0.0574180148541927, -0.605809271335602, 0.0791268721222878)",[ 1.55560851 -0.28412575 -0.40851244],[ 1.17529249 -0.35928363 -0.30433986],[ 1.28054726 -0.45979106 -0.18951392],[0. 0. 0.],[ 1.19620442 -0.40673655 -0.20467888],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,1036.846,[-0.38031602 -0.07515788  0.10417259],0.01262139962626585,[ 0.02713833  0.00111841 -0.00619226],[ 0.0001051  -0.00041665 -0.00326624],[ 0.1258192  -0.04342809  0.01211092],[0. 0. 0.],[5.63636422e-03 7.44023257e-05 2.69285714e-02],[ 0.00888689 -0.00498154  0.04243023],[-0.01472867  0.0629425  -0.00836042],1.6336635177862295,1.6332567755500544,1.2661042269143945,1.3737265512365724,0.0,1.2799347992220473,0.0,0.4014236033924903,0.027858278350165345,0.0032943798521706106,0.13365307116096037,0.0,0.027512217159146715,0.04363618698196066,0.06518119944898536
