annotation,headPosition,headRotation,gazeOrigin,gazeHitPosition,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,HitByHandPointer,HitByGazePointer,buttonClicked,timestamps,gazeDirection,hand2GazePointersDistance,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeHitPositionVelocity,handsEndPointVelocity,gazeDirectionVelocity,headPositionNorm,gazeOriginNorm,gazeHitPositionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,gazeDirectionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeHitPositionVelocityNorm,handsEndPointVelocityNorm,gazeDirectionVelocityNorm 
media_manipulation,[-3.00778961  0.15198784 -0.03604539],"quaternion(0.711313605308533, -0.0819783732295036, -0.697883188724518, 0.0164832919836044)",[-3.02939606  0.14444974 -0.03061065],[-3.92775917  0.1954253  -0.06040335],[-3.46549129 -0.01626081  0.08598883],[0. 0. 0.],[-3.92629147  0.19708924 -0.03533605],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,521.6901,[-0.89836311  0.05097556 -0.0297927 ],0.0006332919834422523,[ 0.00842956 -0.00067536 -0.0091346 ],[-0.00230774  0.00016098 -0.00466165],[ 0.00828805  0.00159021 -0.00017593],[0. 0. 0.],[-0.00212947 -0.00088091 -0.00145548],[-0.0013653  -0.0183389   0.00273322],[-8.21407205e-05  1.20437114e-03  4.53754403e-03],3.0118429442989023,3.032992451397545,3.9330817070854844,3.466596083803545,0.0,3.931393834172981,0.0,0.9003012808657567,0.012448072919306077,0.005204091518145791,0.008441055526608142,0.0,0.0027256279762513714,0.01859166003235947,0.004695376745993405
media_manipulation,[-3.00601435  0.1518456  -0.03796913],"quaternion(0.71278715133667, -0.0824871510267258, -0.696310639381409, 0.0167894661426544)",[-3.02838922  0.14504518 -0.03109811],[-3.92820764  0.19523978 -0.06070987],[-3.46374583 -0.01592591  0.08595178],[0. 0. 0.],[-3.926579    0.19322707 -0.03476044],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,521.9007,[-0.89981842  0.05019461 -0.02961176],0.0006800765763039784,[-0.00507895  0.00465667 -0.01606793],[-0.0068978   0.00091559  0.0040834 ],[ 0.00250888  0.01949913 -0.00256343],[0. 0. 0.],[-0.00058537  0.00256329  0.00550524],[-0.00061885  0.02087844  0.00071347],[0.00056259 0.01028083 0.0003313 ],3.0100865431963815,3.0320201905623954,3.933525071951019,3.4648487030876756,0.0,3.9314841497416406,0.0,0.9017036900081044,0.017483092553683275,0.008067971153579873,0.019826289000042588,0.0,0.006100882102181779,0.02089979024256485,0.010301536310278536
media_manipulation,[-3.00706315  0.15280721 -0.04128716],"quaternion(0.712817192077637, -0.0818931460380554, -0.696324944496155, 0.0177960842847824)",[-3.02740169  0.14557455 -0.03184535],[-3.92832851  0.1957691  -0.05957304],[-3.46322775 -0.01189934  0.08542243],[0. 0. 0.],[-3.92670679  0.19753847 -0.03461311],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,522.1072,[-0.90092683  0.05019455 -0.02772769],0.0006287588905965619,[-0.00795238 -0.00396978 -0.00506943],[ 0.0038523  -0.00068487 -0.00907027],[ 0.00393909  0.01318591 -0.00801693],[0. 0. 0.],[-0.00029025  0.00221847  0.00554494],[-0.00141087  0.03657945 -0.01590588],[0.0005877  0.0106761  0.00023102],3.0112262389939963,3.0310669810714574,3.933654713210692,3.464301520799242,0.0,3.9318247334134466,0.0,0.9027499474306198,0.010232232118574276,0.009878210931709932,0.015926576113994863,0.0,0.005979310996630606,0.039912954676008,0.010694761019007596
media_manipulation,[-3.00880075  0.15193981 -0.04239483],"quaternion(0.71446168422699, -0.0830767154693604, -0.694513082504272, 0.0171565935015678)",[-3.02655196  0.14605412 -0.03271779],[-3.92839193  0.19625384 -0.05836147],[-3.46236706 -0.00901822  0.08367074],[0. 0. 0.],[-3.92701507  0.20553108 -0.03808854],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,522.3257,[-0.90183997  0.05019972 -0.02564368],0.0004989545944235202,[-0.0058644   0.00668136  0.00641967],[ 0.01017878 -0.00115122  0.0026861 ],[-0.01692888 -0.02195139 -0.01232142],[0. 0. 0.],[-0.00069905  0.00042273  0.0006507 ],[-0.0018599  -0.04099382 -0.01665288],[0.00022472 0.00519808 0.00227257],3.012932948240514,3.030250655890551,3.9337240386424295,3.46338963489832,0.0,3.9325743590900157,0.0,0.9035999912701037,0.010965581700010978,0.010589993007581245,0.030335911016595496,0.0,0.001044404389628466,0.044286236101246115,0.005677596887083092
media_manipulation,[-3.01000881  0.15331617 -0.04107238],"quaternion(0.712175190448761, -0.0829713493585587, -0.696903705596924, 0.0157327335327864)",[-3.02588463  0.14652024 -0.03353096],[-3.92853594  0.19634092 -0.05822743],[-3.46585441 -0.0135402   0.08113252],[0. 0. 0.],[-3.9273982   0.19708635 -0.04151903],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,522.5317,[-0.90265131  0.04982068 -0.02469647],0.0002810204891302709,[ 0.0016687  -0.00204202  0.00460845],[ 0.01508637 -0.00141947  0.01668506],[-0.00332124 -0.00473802 -0.00479289],[0. 0. 0.],[0.00134558 0.00014642 0.0014404 ],[ 0.00056662 -0.00866676 -0.00792665],[0.00020454 0.00490971 0.0024284 ],3.0141907431978296,3.0296155350959952,3.9338702072904486,3.4668303375753347,0.0,3.932559410656799,0.0,0.9043624287855916,0.005309635576587827,0.022538960423058148,0.007513412325671561,0.0,0.001976556404641297,0.01175863781173504,0.005481256961587786
media_manipulation,[-3.00966406  0.15289429 -0.04012027],"quaternion(0.71519672870636, -0.0802194103598595, -0.694173574447632, 0.013476736843586)",[-3.02533388  0.14699014 -0.03414521],[-3.92825794  0.19637117 -0.05792984],[-3.46654058 -0.01451908  0.08014231],[0. 0. 0.],[-3.92728114  0.1952958  -0.04315668],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,522.7383,[-0.90292406  0.04938103 -0.02378463],0.0002203568280496615,[-0.0046799   0.00471591  0.01248128],[ 0.00780256 -0.00098917 -0.00450717],[-0.0042625   0.00147965  0.01452771],[0. 0. 0.],[0.00032666 0.00019282 0.0011175 ],[ 0.00106846 -0.00069749  0.01349709],[0.00016582 0.00412726 0.00227382],3.0138122114540207,3.0290950941345374,3.9335897043784467,3.4674972461507,0.0,3.9323708001056206,0.0,0.9045861232833349,0.014139437843177104,0.009064932666032375,0.015212252150634962,0.0,0.001180123637583246,0.01355726714284861,0.004715091045550352
media_manipulation,[-3.01064777  0.15388557 -0.03749671],"quaternion(0.712517023086548, -0.0811958387494087, -0.696831285953522, 0.0123696774244308)",[-3.02484417  0.14744097 -0.03468577],[-3.92818928  0.1964117  -0.05769494],[-3.46743655 -0.01420806  0.08319604],[0. 0. 0.],[-3.92705655  0.19514918 -0.04031959],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,522.9485,[-0.90334511  0.04897073 -0.02300917],0.0003047798033799509,[-0.0003623  -0.00231852 -0.00194654],[ 0.0067157  -0.00085717 -0.00420514],[-0.0003623   0.00272101  0.00746351],[0. 0. 0.],[0.00089173 0.00023104 0.00145743],[0.00109743 0.00670713 0.00703998],[0.00016496 0.0040306  0.00210189],3.014811236263539,3.028634047364475,3.933519704141176,3.4684635924029985,0.0,3.932109106803102,0.0,0.9049640536577211,0.003048901131190771,0.00796985485336231,0.007952305066316777,0.0,0.001724141595689671,0.009785254554492617,0.004548727890348729
media_manipulation,[-3.01072168  0.1534126  -0.0378938 ],"quaternion(0.711584806442261, -0.081905871629715, -0.697716414928436, 0.0114161623641849)",[-3.02440453  0.14786296 -0.03512751],[-3.92800736  0.19645883 -0.05739763],[-3.46751046 -0.01365297  0.08471859],[0. 0. 0.],[-3.92683268  0.19651744 -0.03888344],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,523.1525,[-0.90360284  0.04859588 -0.02227012],0.0003441585539003672,[-0.00502855  0.00087195 -0.00966579],[-0.02240758  0.00264531  0.00090771],[ 0.01451806 -0.04062418 -0.09051031],[0. 0. 0.],[-0.00096637 -0.00075996 -0.00169637],[-0.01318775 -0.06248383 -0.18628178],[-5.63813617e-05  3.66791610e-04  3.08803526e-03],3.0148659041754273,3.028220621224294,3.9333360412936536,3.4685721048031612,0.0,3.9319392021917503,0.0,0.9051826374635588,0.010930422225220992,0.02258144011945329,0.10026572211219843,0.0,0.0020950150802524544,0.19692396192823894,0.0031102534775964146
media_manipulation,[-3.01226997  0.15368107 -0.0408699 ],"quaternion(0.698843002319336, -0.0831734538078308, -0.710229158401489, 0.0165902953594923)",[-3.0238862   0.14844798 -0.0357322 ],[-3.92830491  0.19622484 -0.05791994],[-3.46304035 -0.02616115  0.05685047],[0. 0. 0.],[-3.93089318  0.17727867 -0.0962396 ],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,523.4604,[-0.90441871  0.04777686 -0.02218774],0.001834052767319641,[-0.00422028 -0.00032086  0.01428662],[ 0.01103801 -0.00108727  0.00879165],[ 0.0322672  -0.05330609 -0.1207329 ],[0. 0. 0.],[ 0.00071708 -0.00119485  0.00063752],[-14.2086047    4.74759017  -5.37990867],[5.32814003e-05 2.46492185e-03 3.13585572e-03],3.016464588652492,3.027738655339459,3.933629161167562,3.463605759936438,0.0,3.9360654212294346,0.0,0.9059515007104406,0.014900376680687956,0.01415319461557412,0.13586443473387042,0.0,0.0015324209139277645,15.91752107974802,0.00398901864006998
media_manipulation,[-3.01359177  0.15358058 -0.03639533],"quaternion(0.700062930583954, -0.0810870751738548, -0.7093226313591, 0.0140829347074032)",[-3.02360868  0.14896223 -0.03623182],[-3.92808032  0.19585061 -0.05772027],[-3.45293427 -0.04285662  0.01903692],[0. 0. 0.],[-8.38102818  1.66422391 -1.78122699],[0. 0. 0.],PrincipalMenuButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,523.7736,[-0.90447164  0.04688838 -0.02148845],24.9553401791707,[0.00554301 0.00607975 0.01669886],[ 0.05541692 -0.00662247 -0.01447647],[-0.02071725  0.0564457   0.0741528 ],[0. 0. 0.],[0.0013383  0.00156775 0.00272322],[ 0.04165279  0.16753528 -0.02876092],[0.00017552 0.00349351 0.0002349 ],3.0177221455399037,3.027492686616507,3.9333832884744666,3.453252688968546,0.0,8.72834715715498,0.0,0.9059410653012828,0.01861558811996614,0.05765812770362796,0.09546705925033698,0.0,0.0034153793227299904,0.17501489918796576,0.0035057916330140967
media_manipulation,[-3.01196933  0.15536012 -0.03150757],"quaternion(0.705406010150909, -0.0834866240620613, -0.703865468502045, 0.00240083737298846)",[-3.02349448  0.14949787 -0.03636889],[-3.9276886   0.19630949 -0.05692318],[-3.4589982  -0.02633497  0.04074145],[0. 0. 0.],[-8.3688364   1.71326149 -1.78964531],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,524.0663,[-0.90419412  0.04681163 -0.02055429],25.027263160246896,[0.00080906 0.00145909 0.00066527],[ 0.00816468 -0.00099481 -0.00773461],[-0.01327357  0.05092438  0.10494351],[0. 0. 0.],[9.15244174e-04 4.50790413e-03 2.47167546e-05],[15.69478661 -5.30889891  6.03973302],[-1.31519784e-05 -1.30133508e-03 -2.38517903e-03],3.0161380481864835,3.0274066775147466,3.9330033553241277,3.459338371166335,0.0,8.727858729689201,0.0,0.905638342666573,0.0017961365217616227,0.01129051854248276,0.11739940360942043,0.0,0.004599943745765386,17.634883307092394,0.0027171170344924916
media_manipulation,[-3.01174045  0.15577289 -0.03131937],"quaternion(0.71191418170929, -0.0842428505420685, -0.697194993495941, 0.000744621560443193)",[-3.02322936  0.15016073 -0.0360278 ],[-3.92742968  0.19758478 -0.05691619],[-3.4627533  -0.01192846  0.07042997],[0. 0. 0.],[-3.92878127  0.21137398 -0.08100484],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,524.3492,[-0.90420032  0.04742405 -0.02088839],0.0007722323151215932,[ 0.0024818  -0.00739947 -0.01818545],[-0.05097482  0.00617303  0.01281372],[-0.00481086  0.00126567  0.05381835],[0. 0. 0.],[-0.00119784 -0.0005804  -0.0025526 ],[ 0.00564349 -0.01222663  0.11786408],[-0.00024611 -0.00348138  0.00274961],3.0159288141745972,3.02717062842528,3.9328085457338613,3.4634900110253755,0.0,3.9352970689992413,0.0,0.9056840374919048,0.019789442186919075,0.05292192108311538,0.054047767423919015,0.0,0.0028787871493307993,0.11863085555913724,0.0044430753190284455
media_manipulation,[-3.01122522  0.15423676 -0.03509467],"quaternion(0.713123500347137, -0.0822381600737572, -0.69614964723587, 0.00821596942842007)",[-3.0230341   0.15053503 -0.0358915 ],[-3.92767835  0.19746429 -0.05744611],[-3.46375203 -0.0116657   0.08160266],[0. 0. 0.],[-3.92760968  0.20883574 -0.05653626],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,524.5568,[-0.90464425  0.04692926 -0.0215546 ],0.00013014237914900362,[ 0.00455668  0.00347167 -0.01167527],[ 0.02136394 -0.00269635 -0.01462209],[0.01481607 0.01360328 0.02624156],[0. 0. 0.],[-0.00111023 -0.0002134   0.00109005],[0.00397872 0.02783566 0.08107364],[-1.12331748e-05  7.46166230e-04  2.09602793e-03],3.0153769187019264,3.0269925900227177,3.9330585292630196,3.4647327770756875,0.0,3.933564099922126,0.0,0.9061170876766397,0.013004912495910625,0.02602871169638453,0.03306334157603243,0.0,0.0015704714949747684,0.08581136369904704,0.0022249097322217266
media_manipulation,[-3.00979853  0.15532374 -0.03875019],"quaternion(0.712592720985413, -0.0854951664805412, -0.696340441703796, 0.00349242612719536)",[-3.02273846  0.15103087 -0.03574706],[-3.92802596  0.19739747 -0.05710481],[-3.45911312 -0.00740652  0.08981889],[0. 0. 0.],[-3.92636395  0.21755108 -0.0311521 ],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,524.8699,[-0.9052875   0.0463666  -0.02135775],0.0010824734207465353,[-0.00027559  0.00329649 -0.00692586],[-1.35578856e-03  8.38451904e-05 -1.64723804e-02],[ 0.0120842  -0.00604107 -0.03303397],[0. 0. 0.],[-0.00036822  0.00059894  0.00535154],[-0.00262504  0.01545263 -0.03319358],[0.00037527 0.0078565  0.00114948],3.0140527889605075,3.0267203295238025,3.933397344596187,3.460286963984762,0.0,3.9325097273398213,0.0,0.9067256920582476,0.0076753039528427635,0.0165282941692375,0.03568985362890625,0.0,0.005397523185519438,0.036708154182303894,0.007949004361010368
media_manipulation,[-3.00985527  0.15600249 -0.04017623],"quaternion(0.711445987224579, -0.088001973927021, -0.697199106216431, 0.00369438272900879)",[-3.02247643  0.1513519  -0.03610678],[-3.92810178  0.19752079 -0.05600293],[-3.45662498 -0.00865037  0.08301719],[0. 0. 0.],[-3.92690444  0.22073278 -0.03798666],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,525.0758,[-0.90562534  0.04616889 -0.01989615],0.0008648158016223567,[ 0.00245323 -0.0022438   0.00769679],[ 0.01545476 -0.0019548  -0.00076718],[ 0.01761329 -0.02901876 -0.15066537],[0. 0. 0.],[0.00053621 0.00054074 0.00511008],[-0.01911146 -0.01532403 -0.29522942],[0.00037387 0.00781641 0.00112029],3.0141631766313948,3.02647895998644,3.9334634064874825,3.4576325670028902,0.0,3.933286720573588,0.0,0.907019672318505,0.008384122887336523,0.015596772613893403,0.15444212937156893,0.0,0.005166515895465378,0.2962439586402463,0.007905125968245733
media_manipulation,[-3.00934696  0.15553758 -0.03858145],"quaternion(0.71115243434906, -0.0881510898470879, -0.697488069534302, 0.00142673763912171)",[-3.02218938  0.15166587 -0.03651556],[-3.92799067  0.19763283 -0.05494412],[-3.45297551 -0.01466306  0.05179933],[0. 0. 0.],[-3.93086433  0.21755764 -0.0991582 ],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,525.283,[-0.9058013   0.04596697 -0.01842856],0.0023601403848510505,[-0.00892604  0.00508852  0.01998984],[-0.00906325  0.00116148  0.00783871],[ 0.01661849 -0.03638612 -0.15167163],[0. 0. 0.],[ 2.45609859e-04 -6.63118960e-05 -5.22508699e-04],[-20.47702055   8.02246559  -6.87107561],[5.08664633e-05 1.61004177e-03 1.51578982e-03],3.013610725271584,3.026212907551718,3.933343150073668,3.4533951495587893,0.0,3.938128754566843,0.0,0.9071541006768377,0.02247578359130226,0.012038972621174713,0.1568579235464299,0.0,0.000581151280167148,23.040833420336078,0.002211886225141137
media_manipulation,[-3.01127052  0.15663415 -0.03427364],"quaternion(0.703348934650421, -0.0879379957914352, -0.705378711223602, 0.00284229568205774)",[-3.02193689  0.15193827 -0.03693938],[-3.92793775  0.19761854 -0.05505672],[-3.44939423 -0.02250427  0.01911409],[0. 0. 0.],[-8.34366226  1.94639897 -1.57987499],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,525.4985,[-0.90600085  0.04568027 -0.01811734],24.881926751366787,[-0.00460845 -0.00623889  0.00701287],[ 0.01103168 -0.0013142   0.01516292],[ 0.01594509 -0.02383749 -0.089096  ],[0. 0. 0.],[ 0.00131595  0.00091929 -0.00583909],[ 0.4501209  -0.25937872 -1.56907072],[-0.00032284 -0.00627144  0.00033204],3.015536287839743,3.025979567849175,3.933291149702182,3.449520592401718,0.0,8.71212797754528,0.0,0.9073326126627768,0.010456668660686544,0.018797319395833963,0.09359790716998326,0.0,0.006055720389218288,1.6528366687296785,0.006288514050206222
media_manipulation,[-3.01232171  0.15521106 -0.03267401],"quaternion(0.699027180671692, -0.0860095992684364, -0.709903001785278, 0.00104717444628477)",[-3.02182508  0.15222627 -0.03697542],[-3.92763758  0.19782823 -0.05638862],[-3.44575715e+00 -2.79415995e-02 -1.20870641e-03],[0. 0. 0.],[-8.24098969  1.88723469 -1.93778002],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,525.7266,[-0.9058125   0.04560196 -0.0194132 ],24.998734199116047,[-0.01007171  0.00669563  0.00607547],[ 0.00469822 -0.00056293  0.00426273],[ 0.01138256 -0.04213298 -0.05180664],[0. 0. 0.],[ 5.31578426e-05  1.81839407e-03 -7.08798332e-03],[ 0.32050786 -0.27955427 -0.98230999],[-0.00040489 -0.00829916 -0.00060294],3.0164946796477543,3.0258828138799894,3.933020801197815,3.4458706498081035,0.0,8.673555048085351,0.0,0.9071674046382746,0.01353448336486219,0.00636875747606789,0.06773979048331988,0.0,0.007317710726729759,1.0704245888484525,0.00833088056296181
media_manipulation,[-3.01444483  0.1566225  -0.0313933 ],"quaternion(0.695970118045807, -0.0857269912958145, -0.712935090065002, 0.000335279444698244)",[-3.02183533  0.15249519 -0.03688056],[-3.92762637  0.19821155 -0.05788276],[-3.44335771 -0.03682323 -0.01212955],[0. 0. 0.],[-8.17342663  1.82830465 -2.14485097],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,525.9374,[-0.90579104  0.04571636 -0.0210022 ],25.03945961947605,[-0.00774326  0.00897403  0.01090638],[ 0.03718185 -0.00446506  0.01249968],[-0.07492577  0.04968413  0.15732083],[0. 0. 0.],[ 0.00032742  0.00195318 -0.00412152],[-0.24145648  0.08898166  0.49491939],[-0.00022682 -0.00479855 -0.00066301],3.0186741738086686,3.0259054352789008,3.9330506157852065,3.4435759565106627,0.0,8.645691783372317,0.0,0.9071871328166385,0.016107153854116905,0.03947997667867681,0.18119665150895745,0.0,0.0045726403343745,0.5578209106916288,0.004849443838685948
media_manipulation,[-3.01608562  0.1585241  -0.02908223],"quaternion(0.700756132602692, -0.0832907781004906, -0.708502054214478, -0.00532799633219838)",[-3.02197075  0.15279178 -0.03683498],[-3.92755699  0.19862543 -0.05875611],[-3.45923448 -0.02629516  0.02120674],[0. 0. 0.],[-8.22459126  1.84715986 -2.03997755],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,526.1493,[-0.90558624  0.04583365 -0.02192114],25.107407620539906,[ 0.00965924 -0.00552524 -0.00370668],[-0.00577538  0.00073558 -0.00753041],[-0.05878799  0.04799586  0.21171672],[0. 0. 0.],[ 0.00037959  0.00106558 -0.00053557],[13.6353748  -5.19241685  6.4017459 ],[-0.00010412 -0.00187457  0.00038179],3.0203887433403085,3.0260550807619913,3.9330151620016505,3.4593994163616184,0.0,8.67279708509223,0.0,0.9070103099331006,0.011728971347491318,0.009518565815510069,0.22490797955809508,0.0,0.0012515496973727308,15.933203986124498,0.0019158888085704453
media_manipulation,[-3.01304007  0.15678199 -0.03025095],"quaternion(0.710473001003265, -0.0838212892413139, -0.698703408241272, -0.00396398501470685)",[-3.0222106   0.15325527 -0.03647582],[-3.92743731  0.19896141 -0.05892498],[-3.47777033 -0.01116207  0.08796102],[0. 0. 0.],[-3.92535758  0.20999083 -0.02150707],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,526.4646,[-0.90522671  0.04570614 -0.02244916],0.0015260731973828628,[0.00484293 0.00227268 0.00224934],[ 0.01805607 -0.002153   -0.00231384],[ 0.00142027 -0.02473415  0.04639682],[0. 0. 0.],[3.77301444e-05 9.10801194e-04 2.78443693e-03],[ 0.00435963 -0.06294084  0.08228069],[7.35869501e-05 1.52536215e-03 1.38336597e-04],3.0172679942671166,3.026313691839116,3.932915150696896,3.4789004283605336,0.0,3.9310292335103405,0.0,0.9066578228026358,0.0058033262393993555,0.018330601430705747,0.052597150149779344,0.0,0.0029298585986318477,0.10368543069568546,0.0015333889681231824
